/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: Using a target size (torch.Size([16])) that is different to the input size (torch.Size([16, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return func(*args, **kwargs)
Epoch:  9 | Step:  117 | Val Loss:  6367.8759765625
Epoch:  9 | Step:  118 | Val Loss:  6565.892578125
Epoch:  9 | Step:  119 | Val Loss:  6201.0224609375
Epoch:  9 | Step:  120 | Val Loss:  6099.7890625
Epoch:  9 | Step:  121 | Val Loss:  6293.974609375
Epoch:  9 | Step:  122 | Val Loss:  6413.88818359375
Epoch:  9 | Step:  123 | Val Loss:  6413.236328125
Epoch:  9 | Step:  124 | Val Loss:  6566.822265625
Epoch:  9 | Step:  125 | Val Loss:  6234.244140625
Epoch:  9 | Train Loss:  tensor(1411.3339, device='cuda:0') | Val Loss:  tensor(6303.1211, device='cuda:0')
Epoch:  10 | Step:  500 | Train Loss:  1291.0087890625
Epoch:  10 | Step:  1 | Val Loss:  6514.6181640625
Epoch:  10 | Step:  2 | Val Loss:  6183.83349609375
Epoch:  10 | Step:  3 | Val Loss:  5904.16064453125
Epoch:  10 | Step:  4 | Val Loss:  6042.810546875
Epoch:  10 | Step:  5 | Val Loss:  6327.01171875
Epoch:  10 | Step:  6 | Val Loss:  6437.7353515625
Epoch:  10 | Step:  7 | Val Loss:  6047.2578125
Epoch:  10 | Step:  8 | Val Loss:  6176.5869140625
Epoch:  10 | Step:  9 | Val Loss:  6484.0625
Epoch:  10 | Step:  10 | Val Loss:  6502.681640625
Epoch:  10 | Step:  11 | Val Loss:  6346.44140625
Epoch:  10 | Step:  12 | Val Loss:  6759.7841796875
Epoch:  10 | Step:  13 | Val Loss:  6192.388671875
Epoch:  10 | Step:  14 | Val Loss:  6127.9970703125
Epoch:  10 | Step:  15 | Val Loss:  6284.1015625
Epoch:  10 | Step:  16 | Val Loss:  6136.37109375
Epoch:  10 | Step:  17 | Val Loss:  6112.591796875
Epoch:  10 | Step:  18 | Val Loss:  5852.267578125
Epoch:  10 | Step:  19 | Val Loss:  5727.51171875
Epoch:  10 | Step:  20 | Val Loss:  6111.35546875
Epoch:  10 | Step:  21 | Val Loss:  6160.837890625
Epoch:  10 | Step:  22 | Val Loss:  6302.3369140625
Epoch:  10 | Step:  23 | Val Loss:  6154.734375
Epoch:  10 | Step:  24 | Val Loss:  6124.17578125
Epoch:  10 | Step:  25 | Val Loss:  6385.1591796875
Epoch:  10 | Step:  26 | Val Loss:  5815.712890625
Epoch:  10 | Step:  27 | Val Loss:  6326.7978515625
Epoch:  10 | Step:  28 | Val Loss:  6169.8193359375
Epoch:  10 | Step:  29 | Val Loss:  5965.42333984375
Epoch:  10 | Step:  30 | Val Loss:  6143.5615234375
Epoch:  10 | Step:  31 | Val Loss:  6128.66796875
Epoch:  10 | Step:  32 | Val Loss:  6152.189453125
Epoch:  10 | Step:  33 | Val Loss:  6477.1875
Epoch:  10 | Step:  34 | Val Loss:  6172.658203125
Epoch:  10 | Step:  35 | Val Loss:  6027.462890625
Epoch:  10 | Step:  36 | Val Loss:  5694.76904296875
Epoch:  10 | Step:  37 | Val Loss:  6321.39404296875
Epoch:  10 | Step:  38 | Val Loss:  6301.24951171875
Epoch:  10 | Step:  39 | Val Loss:  6309.68994140625
Epoch:  10 | Step:  40 | Val Loss:  6407.8427734375
Epoch:  10 | Step:  41 | Val Loss:  6568.0380859375
Epoch:  10 | Step:  42 | Val Loss:  5965.98828125
Epoch:  10 | Step:  43 | Val Loss:  6027.03515625
Epoch:  10 | Step:  44 | Val Loss:  6328.73291015625
Epoch:  10 | Step:  45 | Val Loss:  6251.8046875
Epoch:  10 | Step:  46 | Val Loss:  6037.08837890625
Epoch:  10 | Step:  47 | Val Loss:  6426.1884765625
Epoch:  10 | Step:  48 | Val Loss:  6235.541015625
Epoch:  10 | Step:  49 | Val Loss:  6077.458984375
Epoch:  10 | Step:  50 | Val Loss:  6262.2236328125
Epoch:  10 | Step:  51 | Val Loss:  6452.880859375
Epoch:  10 | Step:  52 | Val Loss:  5657.228515625
Epoch:  10 | Step:  53 | Val Loss:  6459.875
Epoch:  10 | Step:  54 | Val Loss:  5913.79443359375
Epoch:  10 | Step:  55 | Val Loss:  6153.15380859375
Epoch:  10 | Step:  56 | Val Loss:  6341.91796875
Epoch:  10 | Step:  57 | Val Loss:  6054.142578125
Epoch:  10 | Step:  58 | Val Loss:  6504.068359375
Epoch:  10 | Step:  59 | Val Loss:  6047.11572265625
Epoch:  10 | Step:  60 | Val Loss:  6510.7001953125
Epoch:  10 | Step:  61 | Val Loss:  5886.13671875
Epoch:  10 | Step:  62 | Val Loss:  6068.0224609375
Epoch:  10 | Step:  63 | Val Loss:  5962.05029296875
Epoch:  10 | Step:  64 | Val Loss:  5724.35791015625
Epoch:  10 | Step:  65 | Val Loss:  6529.5234375
Epoch:  10 | Step:  66 | Val Loss:  6290.77392578125
Epoch:  10 | Step:  67 | Val Loss:  6282.6123046875
Epoch:  10 | Step:  68 | Val Loss:  6126.2197265625
Epoch:  10 | Step:  69 | Val Loss:  6091.2958984375
Epoch:  10 | Step:  70 | Val Loss:  6157.9189453125
Epoch:  10 | Step:  71 | Val Loss:  6000.77685546875
Epoch:  10 | Step:  72 | Val Loss:  6329.3359375
Epoch:  10 | Step:  73 | Val Loss:  6561.74267578125
Epoch:  10 | Step:  74 | Val Loss:  6445.841796875
Epoch:  10 | Step:  75 | Val Loss:  5826.9365234375
Epoch:  10 | Step:  76 | Val Loss:  6181.6123046875
Epoch:  10 | Step:  77 | Val Loss:  6195.3955078125
Epoch:  10 | Step:  78 | Val Loss:  6140.91552734375
Epoch:  10 | Step:  79 | Val Loss:  6043.8291015625
Epoch:  10 | Step:  80 | Val Loss:  5849.7001953125
Epoch:  10 | Step:  81 | Val Loss:  6093.27880859375
Epoch:  10 | Step:  82 | Val Loss:  6037.4228515625
Epoch:  10 | Step:  83 | Val Loss:  6289.6357421875
Epoch:  10 | Step:  84 | Val Loss:  6004.4931640625
Epoch:  10 | Step:  85 | Val Loss:  6236.7958984375
Epoch:  10 | Step:  86 | Val Loss:  6077.30078125
Epoch:  10 | Step:  87 | Val Loss:  6274.1484375
Epoch:  10 | Step:  88 | Val Loss:  6211.50390625
Epoch:  10 | Step:  89 | Val Loss:  6322.65966796875
Epoch:  10 | Step:  90 | Val Loss:  6041.4306640625
Epoch:  10 | Step:  91 | Val Loss:  5883.83984375
Epoch:  10 | Step:  92 | Val Loss:  5828.8896484375
Epoch:  10 | Step:  93 | Val Loss:  5930.6083984375
Epoch:  10 | Step:  94 | Val Loss:  6089.2275390625
Epoch:  10 | Step:  95 | Val Loss:  6147.28759765625
Epoch:  10 | Step:  96 | Val Loss:  6233.44921875
Epoch:  10 | Step:  97 | Val Loss:  6343.5458984375
Epoch:  10 | Step:  98 | Val Loss:  6227.95703125
Epoch:  10 | Step:  99 | Val Loss:  6460.08203125
Epoch:  10 | Step:  100 | Val Loss:  6269.703125
Epoch:  10 | Step:  101 | Val Loss:  6417.4990234375
Epoch:  10 | Step:  102 | Val Loss:  6156.32177734375
Epoch:  10 | Step:  103 | Val Loss:  6751.7861328125
Epoch:  10 | Step:  104 | Val Loss:  5795.44873046875
Epoch:  10 | Step:  105 | Val Loss:  6221.5556640625
Epoch:  10 | Step:  106 | Val Loss:  6292.8134765625
Epoch:  10 | Step:  107 | Val Loss:  6213.794921875
Epoch:  10 | Step:  108 | Val Loss:  5921.0234375
Epoch:  10 | Step:  109 | Val Loss:  5768.9814453125
Epoch:  10 | Step:  110 | Val Loss:  6075.8056640625
Epoch:  10 | Step:  111 | Val Loss:  6252.30615234375
Epoch:  10 | Step:  112 | Val Loss:  6172.54638671875
Epoch:  10 | Step:  113 | Val Loss:  6329.7998046875
Epoch:  10 | Step:  114 | Val Loss:  5978.60888671875
Epoch:  10 | Step:  115 | Val Loss:  6056.158203125
Epoch:  10 | Step:  116 | Val Loss:  6155.306640625
Epoch:  10 | Step:  117 | Val Loss:  6665.9697265625
Epoch:  10 | Step:  118 | Val Loss:  6145.97314453125
Epoch:  10 | Step:  119 | Val Loss:  6253.365234375
Epoch:  10 | Step:  120 | Val Loss:  6160.9033203125
Epoch:  10 | Step:  121 | Val Loss:  6156.87744140625
Epoch:  10 | Step:  122 | Val Loss:  6077.712890625
Epoch:  10 | Step:  123 | Val Loss:  6111.0078125
Epoch:  10 | Step:  124 | Val Loss:  6077.16357421875
Epoch:  10 | Step:  125 | Val Loss:  6373.15966796875
Epoch:  10 | Train Loss:  tensor(1365.9255, device='cuda:0') | Val Loss:  tensor(6178.9473, device='cuda:0')
Epoch:  11 | Step:  500 | Train Loss:  900.9257202148438
Epoch:  11 | Step:  1 | Val Loss:  5840.65625
Epoch:  11 | Step:  2 | Val Loss:  5905.41796875
Epoch:  11 | Step:  3 | Val Loss:  6079.25
Epoch:  11 | Step:  4 | Val Loss:  6149.54833984375
Epoch:  11 | Step:  5 | Val Loss:  6013.18798828125
Epoch:  11 | Step:  6 | Val Loss:  6437.08642578125
Epoch:  11 | Step:  7 | Val Loss:  6096.740234375
Epoch:  11 | Step:  8 | Val Loss:  6182.435546875
Epoch:  11 | Step:  9 | Val Loss:  5864.57080078125
Epoch:  11 | Step:  10 | Val Loss:  5740.70751953125
Epoch:  11 | Step:  11 | Val Loss:  6049.6923828125
Epoch:  11 | Step:  12 | Val Loss:  5724.17138671875
Epoch:  11 | Step:  13 | Val Loss:  5854.43310546875
Epoch:  11 | Step:  14 | Val Loss:  5867.9365234375
Epoch:  11 | Step:  15 | Val Loss:  6318.29736328125
Epoch:  11 | Step:  16 | Val Loss:  5879.47998046875
Epoch:  11 | Step:  17 | Val Loss:  5984.9990234375
Epoch:  11 | Step:  18 | Val Loss:  5796.828125
Epoch:  11 | Step:  19 | Val Loss:  6213.16064453125
Epoch:  11 | Step:  20 | Val Loss:  6092.17529296875
Epoch:  11 | Step:  21 | Val Loss:  6199.2353515625
Epoch:  11 | Step:  22 | Val Loss:  6144.8349609375
Epoch:  11 | Step:  23 | Val Loss:  6236.79296875
Epoch:  11 | Step:  24 | Val Loss:  6116.96826171875
Epoch:  11 | Step:  25 | Val Loss:  5891.14697265625
Epoch:  11 | Step:  26 | Val Loss:  5976.43115234375
Epoch:  11 | Step:  27 | Val Loss:  5886.6669921875
Epoch:  11 | Step:  28 | Val Loss:  6146.42724609375
Epoch:  11 | Step:  29 | Val Loss:  5854.583984375
Epoch:  11 | Step:  30 | Val Loss:  5518.0283203125
Epoch:  11 | Step:  31 | Val Loss:  6218.54443359375
Epoch:  11 | Step:  32 | Val Loss:  6235.369140625
Epoch:  11 | Step:  33 | Val Loss:  5810.5244140625
Epoch:  11 | Step:  34 | Val Loss:  6183.50048828125
Epoch:  11 | Step:  35 | Val Loss:  5964.67333984375
Epoch:  11 | Step:  36 | Val Loss:  6037.4404296875
Epoch:  11 | Step:  37 | Val Loss:  6227.525390625
Epoch:  11 | Step:  38 | Val Loss:  5896.7314453125
Epoch:  11 | Step:  39 | Val Loss:  6341.609375
Epoch:  11 | Step:  40 | Val Loss:  6281.7001953125
Epoch:  11 | Step:  41 | Val Loss:  5681.25732421875
Epoch:  11 | Step:  42 | Val Loss:  6091.4267578125
Epoch:  11 | Step:  43 | Val Loss:  5838.75341796875
Epoch:  11 | Step:  44 | Val Loss:  5753.55908203125
Epoch:  11 | Step:  45 | Val Loss:  6008.369140625
Epoch:  11 | Step:  46 | Val Loss:  5980.0732421875
Epoch:  11 | Step:  47 | Val Loss:  6080.205078125
Epoch:  11 | Step:  48 | Val Loss:  6126.5595703125
Epoch:  11 | Step:  49 | Val Loss:  6319.9306640625
Epoch:  11 | Step:  50 | Val Loss:  6138.5205078125
Epoch:  11 | Step:  51 | Val Loss:  6089.0947265625
Epoch:  11 | Step:  52 | Val Loss:  6026.7734375
Epoch:  11 | Step:  53 | Val Loss:  6124.087890625
Epoch:  11 | Step:  54 | Val Loss:  6014.08154296875
Epoch:  11 | Step:  55 | Val Loss:  6022.125
Epoch:  11 | Step:  56 | Val Loss:  6291.85498046875
Epoch:  11 | Step:  57 | Val Loss:  5908.14013671875
Epoch:  11 | Step:  58 | Val Loss:  6108.833984375
Epoch:  11 | Step:  59 | Val Loss:  6367.8076171875
Epoch:  11 | Step:  60 | Val Loss:  6422.4951171875
Epoch:  11 | Step:  61 | Val Loss:  5591.47607421875
Epoch:  11 | Step:  62 | Val Loss:  6452.2685546875
Epoch:  11 | Step:  63 | Val Loss:  6175.4130859375
Epoch:  11 | Step:  64 | Val Loss:  6179.392578125
Epoch:  11 | Step:  65 | Val Loss:  6027.4267578125
Epoch:  11 | Step:  66 | Val Loss:  6099.478515625
Epoch:  11 | Step:  67 | Val Loss:  6464.494140625
Epoch:  11 | Step:  68 | Val Loss:  6729.2060546875
Epoch:  11 | Step:  69 | Val Loss:  5856.03173828125
Epoch:  11 | Step:  70 | Val Loss:  6399.95703125
Epoch:  11 | Step:  71 | Val Loss:  6248.69091796875
Epoch:  11 | Step:  72 | Val Loss:  5920.18896484375
Epoch:  11 | Step:  73 | Val Loss:  5958.4228515625
Epoch:  11 | Step:  74 | Val Loss:  6153.18896484375
Epoch:  11 | Step:  75 | Val Loss:  5904.7412109375
Epoch:  11 | Step:  76 | Val Loss:  6024.76171875
Epoch:  11 | Step:  77 | Val Loss:  5880.3291015625
Epoch:  11 | Step:  78 | Val Loss:  6147.97265625
Epoch:  11 | Step:  79 | Val Loss:  6254.6884765625
Epoch:  11 | Step:  80 | Val Loss:  6027.1669921875
Epoch:  11 | Step:  81 | Val Loss:  5955.72265625
Epoch:  11 | Step:  82 | Val Loss:  5927.2509765625
Epoch:  11 | Step:  83 | Val Loss:  5675.44140625
Epoch:  11 | Step:  84 | Val Loss:  5832.51171875
Epoch:  11 | Step:  85 | Val Loss:  6415.2314453125
Epoch:  11 | Step:  86 | Val Loss:  5866.9677734375
Epoch:  11 | Step:  87 | Val Loss:  5917.1025390625
Epoch:  11 | Step:  88 | Val Loss:  6326.041015625
Epoch:  11 | Step:  89 | Val Loss:  6071.205078125
Epoch:  11 | Step:  90 | Val Loss:  6179.958984375
Epoch:  11 | Step:  91 | Val Loss:  5957.0361328125
Epoch:  11 | Step:  92 | Val Loss:  6233.9580078125
Epoch:  11 | Step:  93 | Val Loss:  6051.87109375
Epoch:  11 | Step:  94 | Val Loss:  5992.376953125
Epoch:  11 | Step:  95 | Val Loss:  6123.20947265625
Epoch:  11 | Step:  96 | Val Loss:  6382.671875
Epoch:  11 | Step:  97 | Val Loss:  5868.31494140625
Epoch:  11 | Step:  98 | Val Loss:  6110.69921875
Epoch:  11 | Step:  99 | Val Loss:  6209.43017578125
Epoch:  11 | Step:  100 | Val Loss:  5765.3173828125
Epoch:  11 | Step:  101 | Val Loss:  5846.5966796875
Epoch:  11 | Step:  102 | Val Loss:  5939.4140625
Epoch:  11 | Step:  103 | Val Loss:  5777.771484375
Epoch:  11 | Step:  104 | Val Loss:  5997.58203125
Epoch:  11 | Step:  105 | Val Loss:  5561.33544921875
Epoch:  11 | Step:  106 | Val Loss:  5876.3720703125
Epoch:  11 | Step:  107 | Val Loss:  5745.107421875
Epoch:  11 | Step:  108 | Val Loss:  6382.1318359375
Epoch:  11 | Step:  109 | Val Loss:  6139.111328125
Epoch:  11 | Step:  110 | Val Loss:  6541.38232421875
Epoch:  11 | Step:  111 | Val Loss:  6299.88720703125
Epoch:  11 | Step:  112 | Val Loss:  6349.65380859375
Epoch:  11 | Step:  113 | Val Loss:  5882.7470703125
Epoch:  11 | Step:  114 | Val Loss:  6035.916015625
Epoch:  11 | Step:  115 | Val Loss:  6467.5478515625
Epoch:  11 | Step:  116 | Val Loss:  5777.9521484375
Epoch:  11 | Step:  117 | Val Loss:  5790.37646484375
Epoch:  11 | Step:  118 | Val Loss:  6295.61083984375
Epoch:  11 | Step:  119 | Val Loss:  5761.00927734375
Epoch:  11 | Step:  120 | Val Loss:  5544.7880859375
Epoch:  11 | Step:  121 | Val Loss:  6219.4970703125
Epoch:  11 | Step:  122 | Val Loss:  6304.25048828125
Epoch:  11 | Step:  123 | Val Loss:  5899.5302734375
Epoch:  11 | Step:  124 | Val Loss:  6044.56884765625
Epoch:  11 | Step:  125 | Val Loss:  6607.5751953125
Epoch:  11 | Train Loss:  tensor(1321.0288, device='cuda:0') | Val Loss:  tensor(6056.7910, device='cuda:0')
Epoch:  12 | Step:  500 | Train Loss:  1473.687744140625
Epoch:  12 | Step:  1 | Val Loss:  5721.2333984375
Epoch:  12 | Step:  2 | Val Loss:  6020.5517578125
Epoch:  12 | Step:  3 | Val Loss:  6201.11328125
Epoch:  12 | Step:  4 | Val Loss:  6176.17724609375
Epoch:  12 | Step:  5 | Val Loss:  5800.703125
Epoch:  12 | Step:  6 | Val Loss:  5479.3349609375
Epoch:  12 | Step:  7 | Val Loss:  5800.61962890625
Epoch:  12 | Step:  8 | Val Loss:  5569.1826171875
Epoch:  12 | Step:  9 | Val Loss:  6318.56005859375
Epoch:  12 | Step:  10 | Val Loss:  5586.662109375
Epoch:  12 | Step:  11 | Val Loss:  6042.341796875
Epoch:  12 | Step:  12 | Val Loss:  6276.1103515625
Epoch:  12 | Step:  13 | Val Loss:  5583.0556640625
Epoch:  12 | Step:  14 | Val Loss:  5814.7333984375
Epoch:  12 | Step:  15 | Val Loss:  5462.45068359375
Epoch:  12 | Step:  16 | Val Loss:  6300.08740234375
Epoch:  12 | Step:  17 | Val Loss:  5750.0546875
Epoch:  12 | Step:  18 | Val Loss:  5985.78515625
Epoch:  12 | Step:  19 | Val Loss:  5673.08349609375
Epoch:  12 | Step:  20 | Val Loss:  5722.61328125
Epoch:  12 | Step:  21 | Val Loss:  5689.5341796875
Epoch:  12 | Step:  22 | Val Loss:  6142.248046875
Epoch:  12 | Step:  23 | Val Loss:  5953.45068359375
Epoch:  12 | Step:  24 | Val Loss:  6035.4150390625
Epoch:  12 | Step:  25 | Val Loss:  6155.1103515625
Epoch:  12 | Step:  26 | Val Loss:  6249.35693359375
Epoch:  12 | Step:  27 | Val Loss:  5644.4326171875
Epoch:  12 | Step:  28 | Val Loss:  6223.9228515625
Epoch:  12 | Step:  29 | Val Loss:  5864.0048828125
Epoch:  12 | Step:  30 | Val Loss:  5650.8017578125
Epoch:  12 | Step:  31 | Val Loss:  6281.15869140625
Epoch:  12 | Step:  32 | Val Loss:  6020.203125
Epoch:  12 | Step:  33 | Val Loss:  5891.509765625
Epoch:  12 | Step:  34 | Val Loss:  6054.080078125
Epoch:  12 | Step:  35 | Val Loss:  5717.4765625
Epoch:  12 | Step:  36 | Val Loss:  6002.494140625
Epoch:  12 | Step:  37 | Val Loss:  5818.0576171875
Epoch:  12 | Step:  38 | Val Loss:  6065.70654296875
Epoch:  12 | Step:  39 | Val Loss:  5705.9833984375
Epoch:  12 | Step:  40 | Val Loss:  6099.20166015625
Epoch:  12 | Step:  41 | Val Loss:  6032.77099609375
Epoch:  12 | Step:  42 | Val Loss:  5743.2529296875
Epoch:  12 | Step:  43 | Val Loss:  5919.955078125
Epoch:  12 | Step:  44 | Val Loss:  6162.60009765625
Epoch:  12 | Step:  45 | Val Loss:  5980.2998046875
Epoch:  12 | Step:  46 | Val Loss:  5995.2646484375
Epoch:  12 | Step:  47 | Val Loss:  5821.0341796875
Epoch:  12 | Step:  48 | Val Loss:  5851.78515625
Epoch:  12 | Step:  49 | Val Loss:  5771.298828125
Epoch:  12 | Step:  50 | Val Loss:  6218.5107421875
Epoch:  12 | Step:  51 | Val Loss:  5813.853515625
Epoch:  12 | Step:  52 | Val Loss:  5800.298828125
Epoch:  12 | Step:  53 | Val Loss:  6092.03857421875
Epoch:  12 | Step:  54 | Val Loss:  5820.41650390625
Epoch:  12 | Step:  55 | Val Loss:  5794.6787109375
Epoch:  12 | Step:  56 | Val Loss:  5886.4130859375
Epoch:  12 | Step:  57 | Val Loss:  5863.037109375
Epoch:  12 | Step:  58 | Val Loss:  6248.865234375
Epoch:  12 | Step:  59 | Val Loss:  6072.46142578125
Epoch:  12 | Step:  60 | Val Loss:  5827.6533203125
Epoch:  12 | Step:  61 | Val Loss:  5946.2158203125
Epoch:  12 | Step:  62 | Val Loss:  6033.037109375
Epoch:  12 | Step:  63 | Val Loss:  5760.11474609375
Epoch:  12 | Step:  64 | Val Loss:  6297.189453125
Epoch:  12 | Step:  65 | Val Loss:  6217.07080078125
Epoch:  12 | Step:  66 | Val Loss:  5966.990234375
Epoch:  12 | Step:  67 | Val Loss:  5819.51123046875
Epoch:  12 | Step:  68 | Val Loss:  5757.466796875
Epoch:  12 | Step:  69 | Val Loss:  5735.6611328125
Epoch:  12 | Step:  70 | Val Loss:  5755.42724609375
Epoch:  12 | Step:  71 | Val Loss:  6112.294921875
Epoch:  12 | Step:  72 | Val Loss:  6118.3369140625
Epoch:  12 | Step:  73 | Val Loss:  6108.5234375
Epoch:  12 | Step:  74 | Val Loss:  6013.41552734375
Epoch:  12 | Step:  75 | Val Loss:  5683.6279296875
Epoch:  12 | Step:  76 | Val Loss:  6027.53369140625
Epoch:  12 | Step:  77 | Val Loss:  5770.861328125
Epoch:  12 | Step:  78 | Val Loss:  5701.298828125
Epoch:  12 | Step:  79 | Val Loss:  5706.48974609375
Epoch:  12 | Step:  80 | Val Loss:  5975.66845703125
Epoch:  12 | Step:  81 | Val Loss:  5971.1416015625
Epoch:  12 | Step:  82 | Val Loss:  6375.3525390625
Epoch:  12 | Step:  83 | Val Loss:  5680.62353515625
Epoch:  12 | Step:  84 | Val Loss:  5720.74560546875
Epoch:  12 | Step:  85 | Val Loss:  5518.31201171875
Epoch:  12 | Step:  86 | Val Loss:  6291.94580078125
Epoch:  12 | Step:  87 | Val Loss:  6219.12890625
Epoch:  12 | Step:  88 | Val Loss:  5843.01953125
Epoch:  12 | Step:  89 | Val Loss:  6338.60205078125
Epoch:  12 | Step:  90 | Val Loss:  5746.87939453125
Epoch:  12 | Step:  91 | Val Loss:  5884.0419921875
Epoch:  12 | Step:  92 | Val Loss:  5319.1669921875
Epoch:  12 | Step:  93 | Val Loss:  5767.2099609375
Epoch:  12 | Step:  94 | Val Loss:  6114.64892578125
Epoch:  12 | Step:  95 | Val Loss:  6075.4873046875
Epoch:  12 | Step:  96 | Val Loss:  5962.6640625
Epoch:  12 | Step:  97 | Val Loss:  5917.6884765625
Epoch:  12 | Step:  98 | Val Loss:  5911.87890625
Epoch:  12 | Step:  99 | Val Loss:  5631.333984375
Epoch:  12 | Step:  100 | Val Loss:  5726.9521484375
Epoch:  12 | Step:  101 | Val Loss:  5899.759765625
Epoch:  12 | Step:  102 | Val Loss:  5841.279296875
Epoch:  12 | Step:  103 | Val Loss:  5454.4521484375
Epoch:  12 | Step:  104 | Val Loss:  5943.3740234375
Epoch:  12 | Step:  105 | Val Loss:  5937.2705078125
Epoch:  12 | Step:  106 | Val Loss:  6091.19775390625
Epoch:  12 | Step:  107 | Val Loss:  5782.50341796875
Epoch:  12 | Step:  108 | Val Loss:  6139.1435546875
Epoch:  12 | Step:  109 | Val Loss:  5997.7373046875
Epoch:  12 | Step:  110 | Val Loss:  5890.02197265625
Epoch:  12 | Step:  111 | Val Loss:  5635.22265625
Epoch:  12 | Step:  112 | Val Loss:  6052.32421875
Epoch:  12 | Step:  113 | Val Loss:  6208.73193359375
Epoch:  12 | Step:  114 | Val Loss:  6402.865234375
Epoch:  12 | Step:  115 | Val Loss:  6339.8623046875
Epoch:  12 | Step:  116 | Val Loss:  6152.3408203125
Epoch:  12 | Step:  117 | Val Loss:  6504.6142578125
Epoch:  12 | Step:  118 | Val Loss:  6168.0
Epoch:  12 | Step:  119 | Val Loss:  6024.990234375
Epoch:  12 | Step:  120 | Val Loss:  5743.1337890625
Epoch:  12 | Step:  121 | Val Loss:  5897.5771484375
Epoch:  12 | Step:  122 | Val Loss:  6144.919921875
Epoch:  12 | Step:  123 | Val Loss:  6185.89794921875
Epoch:  12 | Step:  124 | Val Loss:  5739.29248046875
Epoch:  12 | Step:  125 | Val Loss:  6052.8798828125
Epoch:  12 | Train Loss:  tensor(1277.7915, device='cuda:0') | Val Loss:  tensor(5936.1450, device='cuda:0')
Epoch:  13 | Step:  500 | Train Loss:  1238.391845703125
Epoch:  13 | Step:  1 | Val Loss:  5439.40283203125
Epoch:  13 | Step:  2 | Val Loss:  5373.4052734375
Epoch:  13 | Step:  3 | Val Loss:  6080.2197265625
Epoch:  13 | Step:  4 | Val Loss:  5644.044921875
Epoch:  13 | Step:  5 | Val Loss:  5512.419921875
Epoch:  13 | Step:  6 | Val Loss:  5542.23046875
Epoch:  13 | Step:  7 | Val Loss:  5758.869140625
Epoch:  13 | Step:  8 | Val Loss:  5542.01123046875
Epoch:  13 | Step:  9 | Val Loss:  5765.78076171875
Epoch:  13 | Step:  10 | Val Loss:  6151.2392578125
Epoch:  13 | Step:  11 | Val Loss:  6005.87646484375
Epoch:  13 | Step:  12 | Val Loss:  6276.51123046875
Epoch:  13 | Step:  13 | Val Loss:  5801.560546875
Epoch:  13 | Step:  14 | Val Loss:  5546.228515625
Epoch:  13 | Step:  15 | Val Loss:  5609.16796875
Epoch:  13 | Step:  16 | Val Loss:  5702.89208984375
Epoch:  13 | Step:  17 | Val Loss:  5922.82470703125
Epoch:  13 | Step:  18 | Val Loss:  5645.8642578125
Epoch:  13 | Step:  19 | Val Loss:  5766.025390625
Epoch:  13 | Step:  20 | Val Loss:  5672.818359375
Epoch:  13 | Step:  21 | Val Loss:  5457.1337890625
Epoch:  13 | Step:  22 | Val Loss:  6147.16455078125
Epoch:  13 | Step:  23 | Val Loss:  5571.7529296875
Epoch:  13 | Step:  24 | Val Loss:  5949.4931640625
Epoch:  13 | Step:  25 | Val Loss:  5802.716796875
Epoch:  13 | Step:  26 | Val Loss:  6097.4541015625
Epoch:  13 | Step:  27 | Val Loss:  5692.0400390625
Epoch:  13 | Step:  28 | Val Loss:  6058.00341796875
Epoch:  13 | Step:  29 | Val Loss:  5973.54296875
Epoch:  13 | Step:  30 | Val Loss:  5789.19677734375
Epoch:  13 | Step:  31 | Val Loss:  5825.56787109375
Epoch:  13 | Step:  32 | Val Loss:  5782.060546875
Epoch:  13 | Step:  33 | Val Loss:  5909.3017578125
Epoch:  13 | Step:  34 | Val Loss:  5941.712890625
Epoch:  13 | Step:  35 | Val Loss:  6009.484375
Epoch:  13 | Step:  36 | Val Loss:  5778.89892578125
Epoch:  13 | Step:  37 | Val Loss:  6156.8779296875
Epoch:  13 | Step:  38 | Val Loss:  5711.50830078125
Epoch:  13 | Step:  39 | Val Loss:  5447.513671875
Epoch:  13 | Step:  40 | Val Loss:  5886.1494140625
Epoch:  13 | Step:  41 | Val Loss:  6304.2568359375
Epoch:  13 | Step:  42 | Val Loss:  5735.439453125
Epoch:  13 | Step:  43 | Val Loss:  6289.712890625
Epoch:  13 | Step:  44 | Val Loss:  5355.71875
Epoch:  13 | Step:  45 | Val Loss:  5486.7216796875
Epoch:  13 | Step:  46 | Val Loss:  5824.17578125
Epoch:  13 | Step:  47 | Val Loss:  5777.1083984375
Epoch:  13 | Step:  48 | Val Loss:  5725.0751953125
Epoch:  13 | Step:  49 | Val Loss:  5731.6787109375
Epoch:  13 | Step:  50 | Val Loss:  5611.11865234375
Epoch:  13 | Step:  51 | Val Loss:  5287.1171875
Epoch:  13 | Step:  52 | Val Loss:  5953.78564453125
Epoch:  13 | Step:  53 | Val Loss:  5949.716796875
Epoch:  13 | Step:  54 | Val Loss:  6044.04541015625
Epoch:  13 | Step:  55 | Val Loss:  6016.078125
Epoch:  13 | Step:  56 | Val Loss:  5743.7724609375
Epoch:  13 | Step:  57 | Val Loss:  6052.48779296875
